日期,"最新价 
(SPX Index)","自由流通股市值 
(SPX Index)","股票指数每日净股利 
(SPX Index)","市盈率
(P/E) 
(SPX Index)"
2009-01-23,831.9517,7170916.5,0.07423066751410574,19.3044738316168
2009-01-26,836.5692,7210331.0,0.00733100017532706,19.5336457875173
2009-01-27,845.7061,7291196.5,0.036971222557541435,19.5763736532337
2009-01-28,874.0937,7532978.5,0.10164400190115,19.8976658227595
2009-01-29,845.1433,7287191.0,0.0616340003907681,19.9581755192867
2009-01-30,825.8817,7125756.0,0.00349400006234646,19.9008581464202
2009-02-02,825.4373,7127700.5,0.0114940004423261,20.9738338763944
2009-02-03,838.5056,7240623.5,0.0114019997417927,21.2564659260138
2009-02-04,832.2272,7185528.0,0.617909014225006,21.1851666613972
2009-02-05,845.8514,7303277.5,0.0523459985852242,20.9166838993464
2009-02-06,868.6033,7497526.0,0.34833499789238,21.1581158827819
2009-02-09,869.8851,7508282.5,0.0403500013053417,21.323838896116
2009-02-10,827.1606,7145289.0,0.0167820006608963,21.1420453748335
2009-02-11,833.735,7202504.0,0.366775989532471,20.6295888413524
2009-02-12,835.1888,7215152.0,0.188614994287491,20.8384906436636
2009-02-13,826.8435,7136370.0,0.0946030020713806,20.9741607545961
2009-02-16,810.2948559699562,7136370.0,0.21666466196378087,21.2150424126515
2009-02-17,789.1714,6818069.0,0.149061992764473,21.6106265924144
2009-02-18,788.4161,6810203.5,0.159337997436523,21.5991716614353
2009-02-19,778.9423,6728656.5,0.509553015232086,21.6505969271785
2009-02-20,770.0473,6651500.5,0.170223996043205,21.6533201907753
2009-02-23,743.3283,6420015.5,0.020346000790596,21.707743281875
2009-02-24,773.1448,6674994.0,0.00119700003415346,21.6671466522074
2009-02-25,764.9025,6608325.5,0.189169004559517,21.5071854143492
2009-02-26,752.8306,6494064.5,0.165094003081322,21.0209204492163
2009-02-27,735.0922,6334597.0,0.0226280000060797,20.9518873456422
2009-03-02,700.8187,6025177.0,0.0123319998383522,21.1356980409084
2009-03-03,696.3303,5987916.0,0.00267400010488927,21.4121484277862
2009-03-04,712.8657,6133923.0,0.266097992658615,21.5961184324265
2009-03-05,682.553,5873904.5,0.0429229997098446,21.7719804482575
2009-03-06,683.384,5882515.0,0.171421006321907,21.9984892167915
2009-03-09,676.5302,5824495.5,0.0805239975452423,21.9858728037025
2009-03-10,719.5982,6194375.5,0.0499549992382526,22.1306816666858
2009-03-11,721.358,6208631.0,0.243529006838799,22.1998216079606
2009-03-12,750.7407,6460744.0,0.133772000670433,22.5400999011325
2009-03-13,756.5532,6510491.0,0.0205579996109009,22.470118989811
2009-03-16,753.8927,6487112.0,0.0163690000772476,22.5285746574302
2009-03-17,778.1189,6688891.0,0.0124970003962517,22.8531257453022
2009-03-18,794.3494,6827940.0,0.0262380000203848,23.0037740885964
2009-03-19,784.0392,6740859.5,0.00179300003219396,22.7717435668456
2009-03-20,768.5441,6608805.5,0.0170200001448393,22.555737835918
2009-03-23,822.9153,7074036.5,0.175429999828339,22.3165990519998
2009-03-24,806.1221,6930040.5,0.0173690002411604,22.7722664805576
2009-03-25,813.8802,6999253.0,0.00798400025814772,22.7217507482414
2009-03-26,832.8584,7161314.0,0.00928500015288591,23.0608649644051
2009-03-27,815.9385,7013405.5,0.139925003051758,22.4668397781844
2009-03-30,787.5333,6768141.5,0.0413429997861385,22.3563121158288
2009-03-31,797.8668,6858278.5,0.00419999985024333,22.7514927217488
2009-04-01,811.0755,6970560.5,0.153473004698753,23.0630977713345
2009-04-02,834.3783,7160538.0,0.0447649993002415,23.1261994995711
2009-04-03,842.5004,7231218.0,0.0142949996516109,23.3480908055354
2009-04-06,835.4785,7172018.5,0.0490709990262985,23.4800396813793
2009-04-07,815.553,7002076.5,0.526072978973389,23.5821616611905
2009-04-08,825.1567,7085328.5,0.0258719995617867,23.5169137446894
2009-04-09,856.5597,7354189.0,0.00844100024551153,23.9292667980156
2009-04-10,862.1447700077697,7354189.0,0.18679532626022907,24.0275465734997
2009-04-13,858.7316,7372808.0,0.0711980015039444,23.8435407545492
2009-04-14,841.5048,7234589.0,0.0157820004969835,24.0674337497299
2009-04-15,852.0616,7324618.5,0.0168030001223087,23.9176230159719
2009-04-16,865.3016,7439898.5,0.0290799997746944,23.7061198990384
2009-04-17,869.5955,7477495.5,0.02055500013132887,23.9606266383889
2009-04-20,832.3917,7158069.5,0.0185540001839399,23.7168387330446
2009-04-21,850.078,7309744.5,0.022729666696654393,23.4653465187049
2009-04-22,843.5535,7253168.5,0.175796002149582,23.3878409275674
2009-04-23,851.9219,7325844.5,0.0135390004143119,22.9288944373664
2009-04-24,866.2294,7448411.5,0.07068822308684942,23.4450660878926
2009-04-27,857.5057,7374424.5,0.08667440855024777,22.8024660738227
2009-04-28,855.1577,7352074.5,0.0335119999945164,22.987753323729
2009-04-29,873.6431,7506884.0,0.0871250033378601,23.0423775541057
2009-04-30,872.8073,7500484.0,0.0582630001008511,22.9531759177047
2009-05-01,877.523,7541048.0,0.016168000176549,23.3950964473724
2009-05-04,907.2375,7796474.0,0.05385200120508673,23.4557395551314
2009-05-05,903.8011,7762054.0,0.113949999213219,23.9817706100821
2009-05-06,919.5347,7892168.5,0.318327993154526,23.9803787902577
2009-05-07,907.3885,7788655.5,0.0402639992535114,24.1005203051308
2009-05-08,929.2311,7993860.5,0.000357000011717901,23.8570795148774
2009-05-11,909.2394,7827811.5,0.328031986951828,23.9939681628389
2009-05-12,908.3462,7829834.0,0.0302750002592802,24.3408872620862
2009-05-13,883.916,7626080.5,0.376493990421295,24.3619605085108
2009-05-14,893.0655,7696141.0,0.10716500133276,24.3507063344936
2009-05-15,882.8753,7612400.0,0.158090993762016,24.0217295841122
2009-05-18,909.7077,7841747.5,0.0804309993982315,23.9415701204368
2009-05-19,908.1296,7831382.0,0.161549001932144,24.2683220682746
2009-05-20,903.4724,7805241.0,0.0681630000472069,24.2553703598911
2009-05-21,888.3311,7677514.0,0.265671014785767,24.3680816846548
2009-05-22,887.0015,7665989.0,0.0169520005583763,23.9721056416104
2009-05-25,901.7296278166285,7665989.0,0.11692867179711675,24.109182075456
2009-05-26,910.3309,7867198.0,0.00281900004483759,24.400120427807
2009-05-27,893.0598,7718071.0,0.16983599960804,24.4084475222991
2009-05-28,906.8329,7837793.5,0.149918004870415,24.1553325045255
2009-05-29,919.1399,7945162.5,0.00056600000243634,24.2884977474966
2009-06-01,942.8705,8149759.0,0.0369050018489361,24.1672646495857
2009-06-02,944.7362,8181309.5,0.00267200008966029,23.9201697577302
2009-06-03,931.7623,8072092.0,0.183965995907784,24.0092935126807
2009-06-04,942.4639,8165384.0,0.180206000804901,24.1427001219354
2009-06-05,940.0882,8134637.5,0.0576770007610321,24.2318010799915
2009-06-08,939.1351,8129366.0,0.198587998747826,24.400131434981
2009-06-09,942.434,8160565.5,0.0436430014669895,24.2642817150959
2009-06-10,939.1532,8132614.0,0.0427290014922619,24.2911289979141
2009-06-11,944.8908,8184394.5,0.24439799785614,24.0037638202373
2009-06-12,946.2071,8198306.0,0.0316120013594627,24.1433370982384
2009-06-15,923.7209,8004825.0,0.00125199998728931,25.9553511293635
2009-06-16,911.9664,7902954.5,0.0054959999397397,26.0477909090069
2009-06-17,910.7061,7891036.5,0.0181070007383823,26.1489315312762
2009-06-18,918.3701,7959223.0,0.127214998006821,26.28596749216
2009-06-19,921.2266,7984540.0,0.05027266622831433,25.9446328890287
2009-06-22,893.0426,7740916.5,0.137795999646187,25.9086845890834
2009-06-23,895.098,7758417.0,0.0176139995455742,25.913549392474
2009-06-24,900.9406,7805292.0,0.022859999909997,18.9198900390012
2009-06-25,920.2639,7972716.5,0.05942333303391939,19.1274789833273
2009-06-26,918.9045,7952995.5,0.197412997484207,19.1867639963648
2009-06-29,927.2289,8024802.5,0.0314910002052784,19.1969881732285
2009-06-30,919.3239,7960716.0,0.0738490000367165,19.27414589035
2009-07-01,923.3281,7992868.5,0.106950998306274,19.3296826840162
2009-07-02,896.4231,7761068.5,0.0194119997322559,19.3637434261513
2009-07-03,889.6243295260296,7761068.5,0.0667373326917488,19.1822202994503
2009-07-06,898.7177,7780806.0,0.0266960002481937,19.3414180802651
2009-07-07,881.0322,7634557.5,0.03761511089073279,19.3883261027877
2009-07-08,879.5599,7621913.0,0.525828003883362,19.1785465699781
2009-07-09,882.6822,7648994.5,0.00525100016966462,19.4182141321302
2009-07-10,879.1284,7618222.5,0.18956470498125313,19.2119248486402
2009-07-13,901.0515,7807978.5,0.0921360030770302,18.8475670489673
2009-07-14,905.8369,7849404.5,0.09565056940931599,18.4308251299638
2009-07-15,932.6767,8081258.5,0.0317520014941692,18.5020264275678
2009-07-16,940.7441,8150708.5,0.0307589992880821,18.4244709908861
2009-07-17,940.3763,8150948.0,0.0527205233971891,18.5138111632255
2009-07-20,951.1255,8245191.5,0.00638000015169382,18.2947602990642
2009-07-21,954.5762,8275435.5,0.0126649998128414,18.0764929079633
2009-07-22,954.0721,8270379.5,0.171394005417824,18.2466475023557
2009-07-23,976.2911,8462331.0,0.00940799992531538,18.483888129691
2009-07-24,979.2626,8488433.0,0.06448900171866026,18.3824792952428
2009-07-27,982.1766,8517984.0,0.08176366902059988,17.8094196836048
2009-07-28,979.6235,8494846.0,0.05188689022152517,17.8617514846793
2009-07-29,975.147,8455399.0,0.130353003740311,17.7048262910438
2009-07-30,986.7544,8574699.0,0.101438000798225,17.935492091053
2009-07-31,987.4752,8585094.0,0.09455929825335373,17.8952908033201
2009-08-03,1002.625,8697564.0,0.00439900020137429,18.0679923971106
2009-08-04,1005.647,8726768.0,0.0252689998596907,18.0183381745359
2009-08-05,1002.723,8704437.0,0.337009996175766,18.3902163792143
2009-08-06,997.0808,8647872.0,0.139357000589371,18.4679952106054
2009-08-07,1010.475,8760974.0,0.013420999981463,18.5901090748786
2009-08-10,1007.095,8756891.0,0.0304249990731478,18.6309118877185
2009-08-11,994.3455,8646516.0,0.293383002281189,18.6115311833728
2009-08-12,1005.806,8746642.0,0.362789005041122,18.3865604415081
2009-08-13,1012.733,8806860.0,0.0480110011994839,18.5657749086668
2009-08-14,1004.094,8732658.0,0.00647199992090464,18.5279338389806
2009-08-17,979.7299,8521152.0,0.2136500030756,18.5541215303807
2009-08-18,989.6694,8608734.0,0.172762006521225,18.7342492026442
2009-08-19,996.4645,8671563.0,0.126638993620873,18.7780593821657
2009-08-20,1007.37,8766677.0,0.05910300090909,18.7859665097156
2009-08-21,1026.13,8929399.0,0.181760996580124,18.820147959745
2009-08-24,1025.572,8924345.0,0.0115059996023774,19.0852900052153
2009-08-25,1027.998,8945606.0,0.00743100000545383,19.0827677368175
2009-08-26,1028.124,8947183.0,0.100593999028206,19.1150263299972
2009-08-27,1030.982,8971938.0,0.118018999695778,19.2041898596934
2009-08-28,1028.932,8954084.0,0.147222995758057,19.2817094782614
2009-08-31,1020.625,8882153.0,0.0424750000238419,19.2775845176948
2009-09-01,998.0421,8682465.0,0.043758001178503,19.2832460121257
2009-09-02,994.7546,8656942.0,0.249951004981995,19.4328168185325
2009-09-03,1003.238,8730606.0,0.0789100006222725,19.5460808917538
2009-09-04,1016.404,8843820.0,0.0610830001533031,19.5399308972536
2009-09-07,1022.4255676508677,8843820.0,0.12998133525252353,19.4400640300873
2009-09-08,1025.386,8921698.0,0.169889003038406,19.5748022712484
2009-09-09,1033.374,8986138.0,0.0457010008394718,19.7151550912404
2009-09-10,1044.14,9098152.0,0.0137830004096031,19.6067621357311
2009-09-11,1042.732,9085230.0,0.218119993805885,19.5753510462002
2009-09-14,1049.336,9142230.0,0.0236620008945465,19.584984694647
2009-09-15,1052.632,9170903.0,0.00288200005888939,19.5246364374218
2009-09-16,1068.757,9312952.0,0.0298420004546642,19.525445692493
2009-09-17,1065.485,9286768.0,0.149164006114006,17.7179223784976
2009-09-18,1068.295,9312057.0,0.0150210000574589,17.8429893204122
2009-09-21,1064.658,9281161.0,0.00170999998226762,17.9417258902302
2009-09-22,1071.663,9342585.0,0.0281899999827147,17.9723689477773
2009-09-23,1060.865,9248869.0,0.00879499968141317,17.8672256497712
2009-09-24,1050.782,9160896.0,0.137764006853104,17.9274917627181
2009-09-25,1044.382,9107775.0,0.058249668839077284,18.0470631420442
2009-09-28,1062.981,9270211.0,0.18690599501133,18.0775575838364
2009-09-29,1060.606,9249228.0,0.0319849997758865,18.0901465829413
2009-09-30,1057.079,9218963.0,0.100391000509262,18.2922119468981
2009-10-01,1029.846,8982580.0,0.011570000089705,18.3076411716927
2009-10-02,1025.21,8942647.0,0.0413269996643066,18.0120002153305
2009-10-05,1040.455,9075329.0,0.0219250004738569,18.0926786127935
2009-10-06,1054.719,9199102.0,0.0166059993207455,18.2383751926404
2009-10-07,1057.585,9223967.0,0.550131022930145,18.2198696759697
2009-10-08,1065.481,9293014.0,0.00522099994122982,18.2613367957256
2009-10-09,1071.489,9345893.0,0.0267280004918575,18.3914294261396
2009-10-12,1076.189,9387953.0,0.1940266744544108,18.312382045176
2009-10-13,1073.191,9366541.0,0.06997100263834,17.884015320498
2009-10-14,1092.022,9531205.0,0.0418360009789467,17.999561476409
2009-10-15,1096.558,9568973.0,0.1019445593572325,18.2330783602159
2009-10-16,1087.682,9433147.0,0.0712505209915064,17.8904458090703
2009-10-19,1097.907,9522042.0,0.07167702710922853,18.0566188667328
2009-10-20,1091.064,9463003.0,0.0182199999690056,17.6256836107439
2009-10-21,1081.401,9404807.0,0.157906994223595,17.5099169117848
2009-10-22,1092.909,9503718.0,0.07311200350523,16.9443392276293
2009-10-23,1079.602,9389789.0,0.08307966589927686,16.6853990152119
2009-10-26,1066.95,9279394.0,0.00791299995034933,17.4155241858593
2009-10-27,1063.415,9249367.0,0.05470155645161873,17.3562054643446
2009-10-28,1042.631,9068418.0,0.144673004746437,17.594637139242
2009-10-29,1066.108,9272511.0,0.0756200030446053,17.3763565610507
2009-10-30,1036.195,9013656.0,0.09166485474755366,17.0496088433956
2009-11-02,1042.877,9072327.0,0.010308999568224,17.0683423573724
2009-11-03,1045.409,9095253.0,0.00265299994498491,16.8259078371226
2009-11-04,1046.5,9089361.0,0.350293010473251,16.7398142627283
2009-11-05,1066.631,9259393.0,0.113953001797199,16.0873742406784
2009-11-06,1069.301,9288890.0,0.140053004026413,16.32853785846
2009-11-09,1093.08,9495394.0,0.267266005277634,16.1195717288948
2009-11-10,1093.014,9494431.0,0.275936990976334,16.1251298595649
2009-11-11,1098.507,9540950.0,0.2277520000934603,16.0336169306846
2009-11-12,1087.237,9443160.0,0.136605992913246,16.5621285937124
2009-11-13,1093.481,9497556.0,0.00644899997860193,16.357054326284
2009-11-16,1109.299,9637883.0,0.222800001502037,16.0535361383192
2009-11-17,1110.317,9647601.0,0.133072003722191,16.4680603789418
2009-11-18,1109.796,9645863.0,0.17127999663353,16.5122051281348
2009-11-19,1094.896,9516507.0,0.00270300009287894,15.9425673584179
2009-11-20,1091.377,9486754.0,0.191409006714821,15.7263446924789
2009-11-23,1106.242,9616558.0,0.0513209998607636,15.8990145152661
2009-11-24,1105.653,9611286.0,0.0665159970521927,15.8045688318408
2009-11-25,1110.63,9672365.0,0.147567003965378,16.3364581238289
2009-11-26,1104.9487733747735,9672365.0,0.08846800029277808,16.4073349097172
2009-11-27,1091.491,9505788.0,0.262908011674881,16.3782318314125
2009-11-30,1095.63,9541535.0,0.106894001364708,16.7632626778231
2009-12-01,1108.863,9655771.0,0.0527300015091896,16.7537335458083
2009-12-02,1109.235,9659217.0,0.149297997355461,16.7750254548023
2009-12-03,1099.922,9582208.0,0.0326879993081093,16.7951463969434
2009-12-04,1105.976,9655528.0,0.0116309998556972,16.7647173287622
2009-12-07,1103.253,9628556.0,0.0430650003254414,16.4953401689443
2009-12-08,1091.94,9529309.0,0.137980997562408,16.4456862891309
2009-12-09,1095.949,9563847.0,0.118387997150421,16.1682017379036
2009-12-10,1102.352,9618758.0,0.105958998203278,16.2096070793435
2009-12-11,1106.411,9653862.0,0.185928001999855,16.0642385781591
2009-12-14,1114.114,9720334.0,0.0407119989395142,15.5656107073338
2009-12-15,1107.927,9677364.0,0.000581000000238419,14.2036574192401
2009-12-16,1109.179,9706967.0,0.0146789997816086,14.1505312732497
2009-12-17,1096.083,9598052.0,0.0441280007362366,14.0593748214545
2009-12-18,1102.466,9656415.0,0.0149929998442531,14.1000286177714
2009-12-21,1114.046,9814563.0,0.0171680003404617,14.5416024752055
2009-12-22,1118.024,9849691.0,0.0177740007638931,14.6789379031553
2009-12-23,1120.592,9876470.0,0.243682995438576,14.7851648871603
2009-12-24,1126.476,9930318.0,0.00285500008612871,14.7964295631547
2009-12-25,1125.3167777777778,9930318.0,0.08810399876286594,15.0242257252407
2009-12-28,1127.777,9942860.0,0.148674994707108,15.0218477378003
2009-12-29,1126.204,9921501.0,0.1893620043993,15.0035413565577
2009-12-30,1126.421,9923348.0,0.105696998536587,14.5711878781564
2009-12-31,1115.103,9819332.0,0.00536999991163611,14.6585640575178
2010-01-01,1120.019454142565,9819332.0,0.10014300094917437,14.8156787852877
2010-01-04,1132.985,9976717.0,0.0583619996905327,14.6259256315081
2010-01-05,1136.523,10007644.0,0.00174400000832975,14.9553607523624
2010-01-06,1137.138,10012240.0,0.497979998588562,15.078253127749
2010-01-07,1141.695,10052524.0,0.0618189983069897,15.2469618686311
2010-01-08,1144.983,10080854.0,0.18718099896796048,15.231355435352
2010-01-11,1146.979,10104324.0,0.24899333195450404,15.1251359622781
2010-01-12,1136.221,10009597.0,0.16599777640981808,15.0642627573698
2010-01-13,1145.676,10093710.0,0.113508000969887,15.0600365374683
2010-01-14,1148.461,10118532.0,0.0219570007175207,15.3256777445605
2010-01-15,1136.029,10001816.0,0.0442500002682209,15.252146561311
2010-01-18,1141.292302771303,10001816.0,0.059905000651876206,15.3422003304997
2010-01-19,1150.232,10127815.0,0.04203733387920594,15.3236544658885
2010-01-20,1138.04,9999652.0,0.172453999519348,15.2668772670295
2010-01-21,1116.479,9812438.0,0.0294850002974272,15.3507286679476
2010-01-22,1091.755,9595542.0,0.000724999990779907,15.2590040288877
2010-01-25,1096.785,9639472.0,0.0137809999287128,14.8291345373644
2010-01-26,1092.166,9597449.0,0.0192959997802973,14.7511666898964
2010-01-27,1097.504,9631624.0,0.0377390012145042,14.6917260542582
2010-01-28,1084.526,9528570.0,0.101338997483253,14.6934270665245
2010-01-29,1073.869,9434928.0,0.00279799988493323,14.8721631989069
2010-02-01,1089.189,9570638.0,0.000349000009009615,14.8938994966483
2010-02-02,1103.323,9694413.0,0.00442099990323186,14.6454507873273
2010-02-03,1097.282,9643670.0,0.370296001434326,14.5917368358507
2010-02-04,1063.11,9340711.0,0.0293349996209145,14.5329215713324
2010-02-05,1066.187,9367630.0,0.00412999978289008,14.3220642296071
2010-02-08,1056.745,9284088.0,0.34688401222229,14.368653423479
2010-02-09,1070.524,9408821.0,0.0368609987199306,14.2581310231424
2010-02-10,1068.135,9382028.0,0.261527001857758,14.4900490961299
2010-02-11,1078.467,9478140.0,0.156295001506805,14.2663606763006
2010-02-12,1075.513,9451040.0,0.224393993616104,14.2524739708408
